Real part;Imaginary part;1:nQ, 2:nZ
70.10284914546789;-0.008484358632210027;
70.09313278692449;-0.008616543506159606;
70.08341642838106;-0.008748728380109188;
70.07370006983764;-0.008880913254058768;
70.06398371129423;-0.009013098128008348;
70.05426735275081;-0.009145283001957927;
70.0445509942074;-0.009277467875907507;
70.03483463566397;-0.009409652749857087;
70.02511827712055;-0.009541837623806669;
70.01540191857714;-0.009674022497756247;
70.00568556003373;-0.009806207371705827;
69.9959692014903;-0.009938392245655406;
69.9862528429469;-0.010070577119604988;
69.65958999129175;-0.010188277744138514;
68.9373042704582;-0.009964733649747733;
67.6290617935758;-0.009737699303644699;
66.32081931669336;-0.00951066495754166;
65.01257683981093;-0.009283630611438621;
63.70433436292849;-0.009056596265335583;
62.39609188604608;-0.008829561919232546;
61.08784940916364;-0.008602527573129506;
59.779606932281204;-0.008375493227026468;
58.47136445539877;-0.008148458880923429;
57.163121978516344;-0.00792142453482039;
55.85487950163391;-0.007694390188717351;
54.546637024751476;-0.007467355842614313;
53.23839454786905;-0.007240321496511274;
51.930152070986615;-0.007013287150408236;
50.62190959410418;-0.0067862528043051975;
49.94691095691767;-0.006615356303234046;
49.44024296066299;-0.00645938252046251;
48.93357496440831;-0.006303408737690974;
48.426906968153624;-0.006147434954919438;
47.92023897189895;-0.005991461172147902;
47.41357097564426;-0.005835487389376367;
46.906902979389585;-0.005679513606604831;
46.4002349831349;-0.005523539823833296;
45.89356698688022;-0.005367566041061761;
45.38689899062553;-0.0052115922582902235;
44.880230994370855;-0.005055618475518688;
44.373562998116185;-0.0048996446927471555;
43.8668950018615;-0.004743670909975619;
43.360227005606816;-0.004587697127204084;
42.85355900935213;-0.004431723344432548;
42.647716875132595;-0.0042724634633402436;
43.29437996208412;-0.004190938076770149;
44.15718532534461;-0.004133052666256268;
45.01999068860509;-0.0040751672557423875;
45.882796051865576;-0.004017281845228506;
46.74560141512606;-0.003959396434714626;
47.60840677838654;-0.003901511024200745;
48.47121214164703;-0.003843625613686865;
49.334017504907514;-0.0037857402031729838;
50.19682286816798;-0.003727854792659105;
51.059628231428476;-0.003669969382145223;
51.92243359468895;-0.0036120839716313434;
52.78523895794945;-0.0035541985611174613;
53.64804432120991;-0.0034963131506035817;
54.510849684470415;-0.0034384277400896996;
55.37365504773088;-0.0033805423295758205;
56.236460410991384;-0.0033226569190619388;
57.32637949528;-0.003289851425585683;
58.1689766276771;-0.003283273369229058;
58.91880242789065;-0.0032642282120338676;
59.65975061836686;-0.003241169388504455;
60.40069880884303;-0.003218110564975044;
61.14164699931924;-0.0031950517414456314;
61.882595189795424;-0.0031719929179162202;
62.62354338027163;-0.0031489340943868078;
63.3644915707478;-0.0031258752708573966;
64.105439761224;-0.003102816447327984;
64.84638795170018;-0.0030797576237985725;
65.58733614217638;-0.003056698800269161;
66.32828433265257;-0.0030336399767397493;
67.06923252312878;-0.003010581153210337;
67.81018071360495;-0.0029875223296809256;
68.55112890408117;-0.0029644635061515136;
69.29207709455733;-0.002941404682622102;
70.03302528503352;-0.002918345859092691;
70.77397347550972;-0.0028952870355632783;
71.56672976752623;-0.002948313073192807;
72.36000937369974;-0.003002107644773436;
73.15328897987322;-0.0030559022163540624;
73.94656858604674;-0.003109696787934692;
74.73984819222022;-0.0031634913595153186;
75.5331277983937;-0.0032172859310959476;
76.32640740456719;-0.003271080502676574;
77.11968701074072;-0.0033248750742572034;
77.91296661691419;-0.00337866964583783;
78.7062462230877;-0.0034324642174184588;
79.49952582926119;-0.0034862587889990856;
80.2928054354347;-0.003540053360579715;
81.08608504160817;-0.003593847932160342;
81.87936464778168;-0.003647642503740971;
82.67264425395516;-0.0037014370753215976;
83.46592386012867;-0.0037552316469022266;
84.25920346630215;-0.003809026218482853;
84.947977259354;-0.0038621366036138897;
85.29618453205522;-0.003908179522753481;
85.31734645715716;-0.003932067731193146;
85.62260569260019;-0.003946077857775424;
85.92786492804323;-0.003960087984357703;
86.23312416348627;-0.003974098110939981;
86.5383833989293;-0.003988108237522259;
86.84364263437234;-0.004002118364104538;
87.14890186981538;-0.004016128490686816;
87.45416110525842;-0.004030138617269095;
87.75942034070145;-0.004044148743851373;
88.06467957614451;-0.004058158870433652;
88.36993881158753;-0.00407216899701593;
88.67519804703058;-0.004086179123598209;
88.98045728247361;-0.004100189250180488;
89.28571651791665;-0.004114199376762767;
89.59097575335969;-0.004128209503345044;
89.89623498880273;-0.004142219629927323;
90.20149422424576;-0.004156229756509601;
90.50675345968881;-0.00417023988309188;
90.81201269513184;-0.004184250009674159;
90.67383942520465;-0.004176800656514489;
90.060137754363;-0.004131106891014244;
89.64889267231665;-0.004048799941207292;
89.23764759027031;-0.003966492991400344;
88.82640250822398;-0.0038841860415933923;
88.41515742617764;-0.003801879091786444;
88.00391234413132;-0.0037195721419794924;
87.592667262085;-0.003637265192172544;
87.18142218003865;-0.0035549582423655924;
86.77017709799233;-0.0034726512925586446;
86.35893201594601;-0.0033903443427516964;
85.94768693389966;-0.0033080373929447442;
85.53644185185334;-0.003225730443137796;
85.12519676980699;-0.0031434234933308443;
84.71395168776067;-0.003061116543523896;
84.30270660571432;-0.0029788095937169443;
83.891461523668;-0.002896502643909996;
83.48021644162166;-0.002814195694103045;
83.06897135957533;-0.0027318887442960966;
82.65772627752898;-0.002649581794489145;
82.24648119548267;-0.0025672748446821966;
81.73405385113861;-0.0025307947859138785;
81.18420293032831;-0.0025112643991735475;
80.63435200951798;-0.0024917340124332153;
80.0845010887077;-0.002472203625692884;
79.53465016789735;-0.002452673238952552;
78.98479924708707;-0.0024331428522122215;
78.43494832627674;-0.002413612465471889;
77.88509740546644;-0.0023940820787315582;
77.33524648465612;-0.002374551691991226;
76.78539556384581;-0.002355021305250895;
76.2355446430355;-0.0023354909185105627;
75.68569372222518;-0.002315960531770232;
75.13584280141487;-0.0022964301450299;
74.58599188060455;-0.002276899758289569;
74.03614095979427;-0.002257369371549238;
73.48629003898394;-0.002237838984808906;
72.93643911817364;-0.002218308598068575;
72.38658819736331;-0.0021987782113282433;
71.83673727655301;-0.002179247824587912;
71.28688635574268;-0.00215971743784758;
70.69815812316179;-0.00214407053702168;
70.00338128978107;-0.002139899509550503;
69.16553842132531;-0.0022373962099464535;
68.3276955528695;-0.002334892910342408;
67.48985268441373;-0.0024323896107383584;
66.65200981595792;-0.002529886311134313;
65.81416694750216;-0.0026273830115302634;
64.97632407904635;-0.002724879711926218;
64.13848121059058;-0.002822376412322169;
63.300638342134775;-0.002919873112718124;
62.46279547367901;-0.003017369813114074;
61.62495260522321;-0.0031148665135100288;
60.78710973676744;-0.003212363213905979;
59.94926686831163;-0.0033098599143019337;
59.111423999855866;-0.003407356614697884;
58.273581131400064;-0.0035048533150938387;
57.4357382629443;-0.003602350015489789;
56.59789539448849;-0.0036998467158857436;
55.76005252603272;-0.003797343416281694;
54.92220965757695;-0.003894840116677645;
54.084366789121155;-0.0039923368170736;
53.24652392066538;-0.004089833517469549;
52.40868105220958;-0.004187330217865505;
51.58598688806987;-0.004250753201686293;
50.82688490013541;-0.004291358469382592;
50.20529248329332;-0.004331800574645749;
49.5033411460048;-0.004395142385024793;
48.792578914425874;-0.004460995016603738;
48.081816682846906;-0.004526847648182687;
47.37105445126797;-0.004592700279761632;
46.66029221968901;-0.004658552911340581;
45.94952998811008;-0.004724405542919528;
45.23876775653112;-0.004790258174498477;
44.528005524952185;-0.004856110806077422;
43.817243293373224;-0.004921963437656371;
43.10648106179429;-0.004987816069235318;
42.39571883021533;-0.005053668700814265;
41.6849565986364;-0.005119521332393211;
40.974194367057436;-0.005185373963972161;
40.263432135478496;-0.005251226595551106;
39.55266990389954;-0.005317079227130055;
38.84190767232061;-0.005382931858709001;
38.13114544074165;-0.005448784490287949;
37.420383209162715;-0.005514637121866896;
36.70962097758378;-0.005580489753445842;
35.99885874600482;-0.00564634238502479;
35.28809651442589;-0.005712195016603736;
34.57733428284692;-0.005778047648182686;
33.998401974045144;-0.005839864473734467;
33.51919120876835;-0.005894947174919955;
32.86671920070385;-0.0059182173362102766;
32.21424719263931;-0.005941487497500599;
31.561775184574817;-0.005964757658790922;
30.909303176510285;-0.005988027820081245;
30.25683116844578;-0.006011297981371568;
29.604359160381247;-0.00603456814266189;
28.951887152316747;-0.006057838303952213;
28.299415144252215;-0.0060811084652425355;
27.64694313618771;-0.006104378626532857;
26.994471128123177;-0.006127648787823181;
26.341999120058677;-0.006150918949113503;
25.689527111994146;-0.006174189110403826;
25.037055103929642;-0.006197459271694148;
24.38458309586511;-0.006220729432984471;
23.732111087800607;-0.006243999594274793;
23.079639079736076;-0.006267269755565116;
22.427167071671573;-0.006290539916855438;
21.77469506360704;-0.006313810078145762;
21.122223055542538;-0.006337080239436084;
20.469751047478034;-0.006360350400726405;
19.8172790394135;-0.00638362056201673;
19.164807031348996;-0.006406890723307051;
18.512335023284464;-0.0064301608845973735;
18.208528606058696;-0.0064529697855925695;
17.98957075477407;-0.006472106446261135;
17.62233309906808;-0.006479472016860748;
17.255095443362077;-0.00648683758746036;
16.88785778765609;-0.006494203158059974;
16.520620131950082;-0.006501568728659588;
16.153382476244094;-0.0065089342992592;
15.786144820538087;-0.006516299869858813;
15.418907164832103;-0.006523665440458427;
15.051669509126095;-0.0065310310110580395;
14.684431853420108;-0.006538396581657653;
14.317194197714102;-0.006545762152257266;
13.949956542008113;-0.006553127722856879;
13.582718886302107;-0.006560493293456492;
13.215481230596119;-0.0065678588640561055;
12.848243574890112;-0.006575224434655719;
12.481005919184124;-0.006582590005255332;
12.113768263478121;-0.006589955575854945;
11.74653060777213;-0.006597321146454559;
11.379292952066127;-0.006604686717054172;
11.012055296360138;-0.006612052287653785;
10.644817640654148;-0.006619417858253398;
10.277579984948158;-0.006626783428853012;
9.910342329242136;-0.006634148999452624;
9.543104673536147;-0.006641514570052238;
9.175867017830159;-0.00664888014065185;
9.127911732268355;-0.006637748561667436;
9.123494951726212;-0.00662409464410338;
9.119078171184064;-0.006610440726539326;
9.114661390641919;-0.006596786808975271;
9.110244610099773;-0.006583132891411217;
9.105827829557626;-0.00656947897384716;
9.101411049015478;-0.006555825056283105;
9.096994268473333;-0.006542171138719051;
9.092577487931186;-0.006528517221154996;
9.08816070738904;-0.00651486330359094;
9.083743926846894;-0.006501209386026886;
9.079327146304747;-0.006487555468462831;
9.074910365762602;-0.006473901550898777;
9.070493585220454;-0.00646024763333472;
9.066076804678309;-0.006446593715770665;
9.061660024136163;-0.0064329397982066105;
9.057243243594016;-0.006419285880642556;
9.05282646305187;-0.006405631963078501;
9.048409682509725;-0.006391978045514445;
9.043992901967577;-0.006378324127950391;
9.03957612142543;-0.006364670210386336;
9.035159340883286;-0.006351016292822281;
9.030742560341139;-0.0063373623752582256;
9.026325779798992;-0.006323708457694171;
9.021908999256846;-0.006310054540130117;
9.129308756110484;-0.0062870224528288375;
9.342677203938198;-0.0062551026607753635;
9.686744244281044;-0.00621897508659025;
9.981507320033185;-0.006187197397111314;
10.158670817534965;-0.006164988260780122;
10.335834315036761;-0.006142779124448929;
10.512997812538542;-0.006120569988117737;
10.690161310040324;-0.006098360851786545;
10.867324807542104;-0.006076151715455353;
11.044488305043899;-0.00605394257912416;
11.22165180254568;-0.006031733442792968;
11.39881530004746;-0.0060095243064617766;
11.575978797549242;-0.005987315170130585;
11.753142295051038;-0.005965106033799392;
11.930305792552819;-0.0059428968974682;
12.107469290054599;-0.0059206877611370085;
12.28463278755638;-0.005898478624805817;
12.461796285058178;-0.0058762694884746235;
12.638959782559958;-0.005854060352143432;
12.816123280061738;-0.00583185121581224;
12.993286777563519;-0.005809642079481049;
13.1704502750653;-0.005787432943149857;
13.347613772567097;-0.005765223806818664;
13.524777270068878;-0.005743014670487472;
13.701940767570658;-0.005720805534156281;
13.879104265072439;-0.005698596397825088;
14.056267762574237;-0.005676387261493896;
14.233431260076019;-0.005654178125162704;
14.4105947575778;-0.0056319689888315125;
14.58775825507958;-0.005609759852500321;
14.999882690223988;-0.005579538992565787;
15.429692357233932;-0.005548715099671864;
15.859502024243877;-0.005517891206777939;
16.289311691253822;-0.005487067313884017;
16.719121358263806;-0.005456243420990092;
17.148931025273754;-0.005425419528096168;
17.578740692283695;-0.005394595635202244;
18.008550359293643;-0.005363771742308322;
18.438360026303627;-0.005332947849414396;
18.868169693313575;-0.005302123956520473;
19.297979360323517;-0.00527130006362655;
19.727789027333465;-0.005240476170732627;
20.15759869434345;-0.005209652277838702;
20.58740836135339;-0.005178828384944778;
21.017218028363338;-0.005148004492050855;
21.44702769537328;-0.005117180599156932;
21.876837362383228;-0.005086356706263008;
22.30664702939321;-0.005055532813369084;
22.73645669640316;-0.005024708920475161;
23.166266363413104;-0.004993885027581237;
23.59607603042305;-0.004963061134687314;
